Log file open, 04/21/24 23:50:32
[2024.04.21-21.50.33:615][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Unreal engine/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Unreal Engine Projects/NiagraVFXLearn/NiagraVFXLearn.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Unreal Engine Projects/NiagraVFXLearn/Intermediate/TurnkeyReport_0.log" -log="D:/Unreal Engine Projects/NiagraVFXLearn/Intermediate/TurnkeyLog_0.log" -project="D:/Unreal Engine Projects/NiagraVFXLearn/NiagraVFXLearn.uproject"  -platform=all" ]
[2024.04.21-21.50.33:640][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2024.04.21-21.50.33:640][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2024.04.21-21.50.33:640][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2024.04.21-21.50.33:640][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2024.04.21-21.50.33:640][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2024.04.21-21.50.33:640][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2024.04.21-21.50.33:640][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2024.04.21-21.50.33:641][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2024.04.21-21.50.33:641][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2024.04.21-21.50.33:641][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2024.04.21-21.50.33:641][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2024.04.21-21.50.33:646][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2024.04.21-21.50.33:664][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2024.04.21-21.50.33:664][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2024.04.21-21.50.33:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2024.04.21-21.50.33:668][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2024.04.21-21.50.33:671][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2024.04.21-21.50.33:671][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2024.04.21-21.50.33:671][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2024.04.21-21.50.33:671][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2024.04.21-21.50.33:674][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2024.04.21-21.50.33:674][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2024.04.21-21.50.33:674][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2024.04.21-21.50.33:676][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2024.04.21-21.50.33:676][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2024.04.21-21.50.33:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2024.04.21-21.50.33:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2024.04.21-21.50.33:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2024.04.21-21.50.33:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2024.04.21-21.50.33:682][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2024.04.21-21.50.33:682][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2024.04.21-21.50.33:685][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2024.04.21-21.50.33:685][  0]LogTargetPlatformManager:   ADPCM
[2024.04.21-21.50.33:685][  0]LogTargetPlatformManager:   PCM
[2024.04.21-21.50.33:688][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2024.04.21-21.50.33:688][  0]LogTargetPlatformManager:   BINKA
[2024.04.21-21.50.33:692][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2024.04.21-21.50.33:692][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2024.04.21-21.50.33:692][  0]LogTargetPlatformManager:   OGG
[2024.04.21-21.50.33:694][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2024.04.21-21.50.33:694][  0]LogTargetPlatformManager:   OPUS
[2024.04.21-21.50.33:729][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   PCD3D_SM6
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   PCD3D_SM5
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   PCD3D_ES31
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2024.04.21-21.50.33:735][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2024.04.21-21.50.33:740][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2024.04.21-21.50.33:740][  0]LogTargetPlatformManager:   VVM_1_0
[2024.04.21-21.50.33:740][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2024.04.21-21.50.33:740][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2024.04.21-21.50.33:741][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2024.04.21-21.50.33:741][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2024.04.21-21.50.33:741][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2024.04.21-21.50.33:741][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2024.04.21-21.50.33:743][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../Unreal Engine Projects/NiagraVFXLearn/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2024.04.21-21.50.33:743][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2024.04.21-21.50.33:743][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../Unreal Engine Projects/NiagraVFXLearn/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2024.04.21-21.50.33:743][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2024.04.21-21.50.33:768][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2024.04.21-21.50.33:768][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2024.04.21-21.50.33:768][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2024.04.21-21.50.33:775][  0]LogDerivedDataCache: Speed tests for C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2024.04.21-21.50.33:775][  0]LogDerivedDataCache: Display: Performance to C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=813.59MBs, RandomWriteSpeed=169.93MBs. Assigned SpeedClass 'Local'
[2024.04.21-21.50.33:776][  0]LogDerivedDataCache: Using Local data cache path C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2024.04.21-21.50.33:776][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2024.04.21-21.50.33:776][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2024.04.21-21.50.33:776][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2024.04.21-21.50.33:776][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2024.04.21-21.50.33:776][  0]LogShaderCompilers: Guid format shader working directory is -10 characters bigger than the processId version (../../../../../Unreal Engine Projects/NiagraVFXLearn/Intermediate/Shaders/WorkingDirectory/17456/).
[2024.04.21-21.50.33:776][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/PC/AppData/Local/Temp/UnrealShaderWorkingDir/D88DC7FE42F28825BC39AD898591A113/'.
[2024.04.21-21.50.33:776][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2024.04.21-21.50.33:776][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2024.04.21-21.50.34:381][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2024.04.21-21.50.34:653][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Unreal Engine Projects/NiagraVFXLearn/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2024.04.21-21.50.34:653][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: ---
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: ---
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2024.04.21-21.50.34:827][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2024.04.21-21.50.34:918][  0]LogSlate: Using FreeType 2.10.0
[2024.04.21-21.50.34:919][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2024.04.21-21.50.34:964][  0]LogAssetRegistry: FAssetRegistry took 0.0159 seconds to start up
[2024.04.21-21.50.34:972][  0]LogAssetRegistry: Error: Package D:/Unreal Engine Projects/NiagraVFXLearn/Content/Niagra/NiagraBasics/07_SubUVAnimation/NS_FlameThrower.uasset has malformed tag
[2024.04.21-21.50.34:985][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2024.04.21-21.50.35:176][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2024.04.21-21.50.35:476][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: Available device profiles:
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2000][00000859D87ED800 52] GlobalDefaults, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3400][00000859DDA6C800 52] Windows, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3600][00000859DDA60000 52] WindowsEditor, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2A00][00000859DDA6A000 52] WindowsServer, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE1600][00000859D87F2800 52] WindowsClient, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3E00][00000859DDA67800 52] IOS, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2600][00000859E0FD0000 52] iPadAir2, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4000][00000859E0FD7800 52] IPadPro, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4200][00000859E0FD5000 52] iPadAir3, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3C00][00000859E0FDA000 52] iPadAir4, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2800][00000859E0FDC800 52] iPadAir5, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2C00][00000859CEC52800 52] iPadMini4, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2E00][00000859E0FB0000 52] iPadMini5, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE0200][00000859E0FB5000 52] iPadMini6, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3A00][00000859E0FBC800 52] iPhone6S, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5E00][00000859E0FBA000 52] iPhone7, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5C00][00000859E0FB7800 52] iPodTouch7, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE1A00][00000859E0FD2800 52] iPhone6SPlus, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3800][00000859E2210000 52] iPhone7Plus, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4600][00000859E2215000 52] iPhoneSE, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE1C00][00000859E2217800 52] iPhone8, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE0600][00000859E221A000 52] iPhone8Plus, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4400][00000859E221C800 52] iPhoneX, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5200][00000859E0FB2800 52] iPhoneXS, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE1E00][00000859E0FF0000 52] iPhoneXSMax, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4A00][00000859E0FF5000 52] iPhoneXR, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3000][00000859E0FF7800 52] iPhone11, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5A00][00000859E0FFA000 52] iPhone11Pro, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE2400][00000859E0FFC800 52] iPhone11ProMax, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5400][00000859E2212800 52] iPhoneSE2, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5600][00000859E2240000 52] iPhone12Mini, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6000][00000859E2245000 52] iPhone12, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4E00][00000859E2247800 52] iPhone12Pro, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5000][00000859E224A000 52] iPhone12ProMax, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE1800][00000859E224C800 52] iPhone13Mini, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6800][00000859E0FF2800 52] iPhone13, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE3200][00000859E2250000 52] iPhone13Pro, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6A00][00000859E2255000 52] iPhone13ProMax, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6E00][00000859E2257800 52] iPhoneSE3, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7000][00000859E225A000 52] iPhone14, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6200][00000859E225C800 52] iPhone14Plus, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6400][00000859E2242800 52] iPhone14Pro, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE1000][00000859E2260000 52] iPhone14ProMax, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7800][00000859E2265000 52] iPadPro105, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4800][00000859E2267800 52] iPadPro129, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7A00][00000859E226A000 52] iPadPro97, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7E00][00000859E226C800 52] iPadPro2_129, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8000][00000859E2252800 52] iPad5, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7200][00000859E2230000 52] iPad6, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7400][00000859E2235000 52] iPad7, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE4C00][00000859E2237800 52] iPad8, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8800][00000859E223A000 52] iPad9, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE5800][00000859E223C800 52] iPad10, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8A00][00000859E2262800 52] iPadPro11, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8E00][00000859E2280000 52] iPadPro2_11, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9000][00000859E2285000 52] iPadPro3_11, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8200][00000859E2287800 52] iPadPro4_11, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8400][00000859E228A000 52] iPadPro3_129, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6600][00000859E228C800 52] iPadPro4_129, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9800][00000859E2232800 52] iPadPro5_129, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE6C00][00000859E2290000 52] iPadPro6_129, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9A00][00000859E2295000 52] AppleTV, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9E00][00000859E2297800 52] AppleTV4K, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEA000][00000859E229A000 52] AppleTV2_4K, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9200][00000859E229C800 52] TVOS, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEB400][00000859E22C0000 52] Mac, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEB600][00000859E22C2800 52] MacEditor, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7600][00000859E22C7800 52] MacClient, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEA600][00000859E22CA000 52] MacServer, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9400][00000859E2282800 52] Linux, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEBE00][00000859E2292800 52] LinuxEditor, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEA800][00000859E22CC800 52] LinuxArm64Editor, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8C00][00000859E22A0000 52] LinuxArm64, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEAA00][00000859E22A5000 52] LinuxClient, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEAC00][00000859E22A7800 52] LinuxArm64Client, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEB200][00000859E22AA000 52] LinuxServer, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEAE00][00000859E22AC800 52] LinuxArm64Server, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9C00][00000859E22C5000 52] Android, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEB000][00000859E22B0000 52] Android_Preview_OpenGL, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEC000][00000859E22B5000 52] Android_Preview_Vulkan, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE8600][00000859E22B7800 52] Android_Low, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEA400][00000859E22BA000 52] Android_Mid, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEA200][00000859E22BC800 52] Android_High, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEC800][00000859E22A2800 52] Android_Default, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEBC00][00000859E22D0000 52] Android_Adreno4xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DECA00][00000859E22D5000 52] Android_Adreno5xx_Low, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DECE00][00000859E22D7800 52] Android_Adreno5xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DED000][00000859E22DA000 52] Android_Adreno6xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEC200][00000859E22DC800 52] Android_Adreno6xx_Vulkan, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEC400][00000859E22B2800 52] Android_Adreno7xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEB800][00000859E2220000 52] Android_Adreno7xx_Vulkan, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DED800][00000859E2225000 52] Android_Mali_T6xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEBA00][00000859E2227800 52] Android_Mali_T7xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEDA00][00000859E222A000 52] Android_Mali_T8xx, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEDE00][00000859E222C800 52] Android_Mali_G71, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEE000][00000859E22D2800 52] Android_Mali_G72, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DED200][00000859E2300000 52] Android_Mali_G72_Vulkan, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DED400][00000859E2305000 52] Android_Mali_G76, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE9600][00000859E2307800 52] Android_Mali_G76_Vulkan, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DEE800][00000859E230A000 52] Android_Mali_G77, 
[2024.04.21-21.50.35:476][  0]LogDeviceProfileManager: 	[00000859E0DE7C00][00000859E230C800 52] Android_Mali_G77_Vulkan, 
[2024.04.21-21.50.35:477][  0]LogDeviceProfileManager: 	[00000859E0DEEA00][00000859E2222800 52] Android_Mali_G78, 
[2024.04.21-21.50.35:477][  0]LogDeviceProfileManager: 	[00000859E0DEEE00][00000859E2310000 52] Android_Mali_G78_Vulkan, 
[2024.04.21-21.50.35:477][  0]LogDeviceProfileManager: 	[00000859E0DEF000][00000859E2315000 52] Android_Mali_G710, 
[2024.04.21-21.50.35:477][  0]LogDeviceProfileManager: 	[00000859E0DEE200][00000859E2317800 52] Android_Mali_G710_Vulkan, 
