Log file open, 04/20/24 18:27:50
[2024.04.20-16.27.52:179][  0]LogTargetPlatformManager:   ADPCM
[2024.04.20-16.27.52:179][  0]LogTargetPlatformManager:   PCM
[2024.04.20-16.27.52:182][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2024.04.20-16.27.52:182][  0]LogTargetPlatformManager:   BINKA
[2024.04.20-16.27.52:186][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2024.04.20-16.27.52:186][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2024.04.20-16.27.52:186][  0]LogTargetPlatformManager:   OGG
[2024.04.20-16.27.52:189][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2024.04.20-16.27.52:189][  0]LogTargetPlatformManager:   OPUS
[2024.04.20-16.27.52:243][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   PCD3D_SM6
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   PCD3D_SM5
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   PCD3D_ES31
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2024.04.20-16.27.52:250][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager:   VVM_1_0
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2024.04.20-16.27.52:256][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2024.04.20-16.27.52:256][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2024.04.20-16.27.52:262][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../Unreal Engine Projects/NiagraVFXLearn/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2024.04.20-16.27.52:262][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2024.04.20-16.27.52:262][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../Unreal Engine Projects/NiagraVFXLearn/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2024.04.20-16.27.52:262][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2024.04.20-16.27.52:292][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2024.04.20-16.27.52:292][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2024.04.20-16.27.52:292][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2024.04.20-16.27.52:301][  0]LogDerivedDataCache: Speed tests for C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2024.04.20-16.27.52:301][  0]LogDerivedDataCache: Display: Performance to C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.04ms. RandomReadSpeed=608.59MBs, RandomWriteSpeed=128.89MBs. Assigned SpeedClass 'Local'
[2024.04.20-16.27.52:303][  0]LogDerivedDataCache: Using Local data cache path C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2024.04.20-16.27.52:303][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2024.04.20-16.27.52:303][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2024.04.20-16.27.52:303][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2024.04.20-16.27.52:303][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2024.04.20-16.27.52:303][  0]LogShaderCompilers: Guid format shader working directory is -10 characters bigger than the processId version (../../../../../Unreal Engine Projects/NiagraVFXLearn/Intermediate/Shaders/WorkingDirectory/13464/).
[2024.04.20-16.27.52:303][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/PC/AppData/Local/Temp/UnrealShaderWorkingDir/C8CB70664BFEC8C7C3018D83E8BE02CE/'.
[2024.04.20-16.27.52:304][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2024.04.20-16.27.52:304][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2024.04.20-16.27.53:068][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2024.04.20-16.27.53:353][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Unreal Engine Projects/NiagraVFXLearn/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2024.04.20-16.27.53:353][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: ---
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: ---
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2024.04.20-16.27.53:545][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2024.04.20-16.27.55:718][  0]LogSlate: Using FreeType 2.10.0
[2024.04.20-16.27.55:718][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2024.04.20-16.27.55:757][  0]LogAssetRegistry: FAssetRegistry took 0.0105 seconds to start up
[2024.04.20-16.27.55:798][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2024.04.20-16.27.55:977][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2024.04.20-16.27.56:296][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: Available device profiles:
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C04600][0000062E69496000 52] GlobalDefaults, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C07000][0000062E6E27C800 52] Windows, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C07200][0000062E6E270000 52] WindowsEditor, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C03E00][0000062E6E27A000 52] WindowsServer, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C06200][0000062E68612800 52] WindowsClient, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C05A00][0000062E6E277800 52] IOS, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C05600][0000062E70FD0000 52] iPadAir2, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C07C00][0000062E70FD7800 52] IPadPro, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C06800][0000062E70FD5000 52] iPadAir3, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C07600][0000062E70FDA000 52] iPadAir4, 
[2024.04.20-16.27.56:296][  0]LogDeviceProfileManager: 	[0000062E70C06600][0000062E70FDC800 52] iPadAir5, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C07400][0000062E5EC42800 52] iPadMini4, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C05400][0000062E71840000 52] iPadMini5, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C07A00][0000062E71845000 52] iPadMini6, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09C00][0000062E7184C800 52] iPhone6S, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09E00][0000062E7184A000 52] iPhone7, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08800][0000062E71847800 52] iPodTouch7, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09A00][0000062E70FD2800 52] iPhone6SPlus, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C05800][0000062E71810000 52] iPhone7Plus, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C04200][0000062E71815000 52] iPhoneSE, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08A00][0000062E71817800 52] iPhone8, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09600][0000062E7181A000 52] iPhone8Plus, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C06A00][0000062E7181C800 52] iPhoneX, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09400][0000062E71842800 52] iPhoneXS, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C07E00][0000062E71890000 52] iPhoneXSMax, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08400][0000062E71895000 52] iPhoneXR, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08200][0000062E71897800 52] iPhone11, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C06000][0000062E7189A000 52] iPhone11Pro, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08600][0000062E7189C800 52] iPhone11ProMax, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08E00][0000062E71812800 52] iPhoneSE2, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C06400][0000062E71860000 52] iPhone12Mini, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09000][0000062E71865000 52] iPhone12, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C05200][0000062E71867800 52] iPhone12Pro, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0A000][0000062E7186A000 52] iPhone12ProMax, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08000][0000062E7186C800 52] iPhone13Mini, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C08C00][0000062E71892800 52] iPhone13, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C07800][0000062E718B0000 52] iPhone13Pro, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0A800][0000062E718B5000 52] iPhone13ProMax, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C05000][0000062E718B7800 52] iPhoneSE3, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0AA00][0000062E718BA000 52] iPhone14, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0AE00][0000062E718BC800 52] iPhone14Plus, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0B000][0000062E71862800 52] iPhone14Pro, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0A200][0000062E718C0000 52] iPhone14ProMax, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0A400][0000062E718C5000 52] iPadPro105, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C06E00][0000062E718C7800 52] iPadPro129, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0B800][0000062E718CA000 52] iPadPro97, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C06C00][0000062E718CC800 52] iPadPro2_129, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0BA00][0000062E718B2800 52] iPad5, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0BE00][0000062E718E0000 52] iPad6, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0C000][0000062E718E5000 52] iPad7, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0B200][0000062E718E7800 52] iPad8, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0B400][0000062E718EA000 52] iPad9, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09200][0000062E718EC800 52] iPad10, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0C800][0000062E718C2800 52] iPadPro11, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C09800][0000062E718F0000 52] iPadPro2_11, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0CA00][0000062E718F5000 52] iPadPro3_11, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0CE00][0000062E718F7800 52] iPadPro4_11, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0D000][0000062E718FA000 52] iPadPro3_129, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0C200][0000062E718FC800 52] iPadPro4_129, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0C400][0000062E718E2800 52] iPadPro5_129, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0A600][0000062E71900000 52] iPadPro6_129, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0D800][0000062E71905000 52] AppleTV, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0AC00][0000062E71907800 52] AppleTV4K, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0DA00][0000062E7190A000 52] AppleTV2_4K, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0DE00][0000062E7190C800 52] TVOS, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0F000][0000062E71920000 52] Mac, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0F200][0000062E71922800 52] MacEditor, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0DC00][0000062E71927800 52] MacClient, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0E200][0000062E7192A000 52] MacServer, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0FA00][0000062E718F2800 52] Linux, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0D600][0000062E71902800 52] LinuxEditor, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0E000][0000062E7192C800 52] LinuxArm64Editor, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0EE00][0000062E70FE0000 52] LinuxArm64, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0D200][0000062E70FE5000 52] LinuxClient, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0EA00][0000062E70FE7800 52] LinuxArm64Client, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0C600][0000062E70FEA000 52] LinuxServer, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0B600][0000062E70FEC800 52] LinuxArm64Server, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0BC00][0000062E71925000 52] Android, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0E400][0000062E71930000 52] Android_Preview_OpenGL, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0F400][0000062E71935000 52] Android_Preview_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E70C0FC00][0000062E71937800 52] Android_Low, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E705EFE00][0000062E7193A000 52] Android_Mid, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E6A26E800][0000062E7193C800 52] Android_High, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950000][0000062E70FE2800 52] Android_Default, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951200][0000062E71820000 52] Android_Adreno4xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951000][0000062E71825000 52] Android_Adreno5xx_Low, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951A00][0000062E71827800 52] Android_Adreno5xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950800][0000062E7182A000 52] Android_Adreno6xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951400][0000062E7182C800 52] Android_Adreno6xx_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950A00][0000062E71932800 52] Android_Adreno7xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950E00][0000062E71940000 52] Android_Adreno7xx_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952000][0000062E71945000 52] Android_Mali_T6xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950200][0000062E71947800 52] Android_Mali_T7xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950400][0000062E7194A000 52] Android_Mali_T8xx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951E00][0000062E7194C800 52] Android_Mali_G71, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952800][0000062E71822800 52] Android_Mali_G72, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951C00][0000062E718D0000 52] Android_Mali_G72_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952A00][0000062E718D5000 52] Android_Mali_G76, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952E00][0000062E718D7800 52] Android_Mali_G76_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71953000][0000062E718DA000 52] Android_Mali_G77, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952200][0000062E718DC800 52] Android_Mali_G77_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952400][0000062E71942800 52] Android_Mali_G78, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951800][0000062E71960000 52] Android_Mali_G78_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71953800][0000062E71965000 52] Android_Mali_G710, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71951600][0000062E71967800 52] Android_Mali_G710_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71953A00][0000062E7196A000 52] Android_Xclipse_920, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71953E00][0000062E7196C800 52] Android_Xclipse_920_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71954000][0000062E718D2800 52] Android_Vulkan_SM5, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71953200][0000062E71970000 52] Android_PowerVR_G6xxx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71953400][0000062E71975000 52] Android_PowerVR_GT7xxx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71950600][0000062E71977800 52] Android_PowerVR_GE8xxx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71954400][0000062E7197A000 52] Android_PowerVR_GM9xxx, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71954C00][0000062E7197C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71955000][0000062E71962800 52] Android_TegraK1, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71954A00][0000062E71980000 52] Android_Unknown_Vulkan, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71954600][0000062E71985000 52] Oculus_Quest, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71952C00][0000062E71987800 52] Oculus_Quest2, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: 	[0000062E71955800][0000062E7198A000 52] HoloLens, 
[2024.04.20-16.27.56:297][  0]LogDeviceProfileManager: Active device profile: [0000062E70C07200][0000062E6E270000 52] WindowsEditor
[2024.04.20-16.27.56:297][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2024.04.20-16.27.56:297][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Unreal Engine Projects/NiagraVFXLearn/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2024.04.20-16.27.56:337][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2024.04.20-16.27.56:337][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Unreal Engine Projects/NiagraVFXLearn/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2024.04.20-16.27.56:343][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2024.04.20-16.27.56:345][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.04.20-16.27.56:345][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.04.20-16.27.56:345][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.04.20-16.27.56:345][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2024.04.20-16.27.56:345][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2024.04.20-16.27.56:348][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Unreal Engine Projects/NiagraVFXLearn/NiagraVFXLearn.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Unreal Engine Projects/NiagraVFXLearn/Intermediate/TurnkeyReport_1.log" -log="D:/Unreal Engine Projects/NiagraVFXLearn/Intermediate/TurnkeyLog_1.log" -project="D:/Unreal Engine Projects/NiagraVFXLearn/NiagraVFXLearn.uproject"  -Device=Win64@DESKTOP-379CIIA'
[2024.04.20-16.27.56:348][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Unreal engine/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Unreal Engine Projects/NiagraVFXLearn/NiagraVFXLearn.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Unreal Engine Projects/NiagraVFXLearn/Intermediate/TurnkeyReport_1.log" -log="D:/Unreal Engine Projects/NiagraVFXLearn/Intermediate/TurnkeyLog_1.log" -project="D:/Unreal Engine Projects/NiagraVFXLearn/NiagraVFXLearn.uproject"  -Device=Win64@DESKTOP-379CIIA" -nocompile -nocompileuat ]
[2024.04.20-16.27.56:383][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
